,GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
40441,39049007210,2008,72.10,"""Franklin County"," Ohio""",11490.92,1.98,655.0,25.74,954.0,82365.0,242700.0,23.8,86.99,3.41,1.39,0.03,5.29,1.36,1.43,0.1,22.0,7.0,1.07,3.36,0,0
40442,39049007210,2009,72.10,"""Franklin County"," Ohio""",11490.92,1.98,688.0,25.74,954.0,82365.0,242700.0,23.8,86.99,3.41,1.39,0.03,5.29,1.36,1.43,0.1,27.0,8.0,1.16,3.93,0,0
40443,39049007210,2010,72.10,"""Franklin County"," Ohio""",8200.0,1.09,720.0,25.73,944.0,146643.0,465900.0,20.1,86.49,3.38,2.26,0.06,5.88,0.09,1.7,0.16,22.0,9.0,1.25,3.06,0,0
40444,39049007210,2011,72.10,"""Franklin County"," Ohio""",9135.0,0.71,747.0,23.19,1306.0,177096.0,485900.0,19.6,84.78,1.27,1.61,0.41,7.0,0.0,0.78,4.16,32.0,7.0,0.94,4.28,0,0
40445,39049007210,2012,72.10,"""Franklin County"," Ohio""",9135.0,0.71,774.0,23.19,1306.0,177096.0,485900.0,19.6,84.78,1.27,1.61,0.41,7.0,0.0,0.78,4.16,29.0,6.0,0.78,3.75,0,0
40446,39049007210,2013,72.10,"""Franklin County"," Ohio""",9135.0,0.71,801.0,23.19,1306.0,177096.0,485900.0,19.6,84.78,1.27,1.61,0.41,7.0,0.0,0.78,4.16,11.0,5.0,0.62,1.37,0,0
40447,39049007210,2014,72.10,"""Franklin County"," Ohio""",9135.0,0.71,827.0,23.19,1306.0,177096.0,485900.0,19.6,84.78,1.27,1.61,0.41,7.0,0.0,0.78,4.16,3.0,1.0,0.12,0.36,1,0
40448,39049007210,2015,72.10,"""Franklin County"," Ohio""",9135.0,0.71,854.0,23.19,1306.0,177096.0,485900.0,19.6,84.78,1.27,1.61,0.41,7.0,0.0,0.78,4.16,27.0,13.0,1.52,3.16,0,0
40449,39049007210,2016,72.10,"""Franklin County"," Ohio""",9135.0,0.71,881.0,23.19,1306.0,177096.0,485900.0,19.6,84.78,1.27,1.61,0.41,7.0,0.0,0.78,4.16,52.0,27.0,3.06,5.9,0,1
40450,39049007393,2000,73.93,"""Franklin County"," Ohio""",6818.0,2.08,122.0,5.31,1096.0,94253.0,216000.0,20.9,89.45,4.88,0.81,0.08,3.75,0.0,0.93,0.1,,,,,0,0
40451,39049007393,2001,73.93,"""Franklin County"," Ohio""",6818.0,2.08,162.0,5.31,1096.0,94253.0,216000.0,20.9,89.45,4.88,0.81,0.08,3.75,0.0,0.93,0.1,,,,,0,0
40452,39049007393,2002,73.93,"""Franklin County"," Ohio""",6818.0,2.08,201.0,5.31,1096.0,94253.0,216000.0,20.9,89.45,4.88,0.81,0.08,3.75,0.0,0.93,0.1,17.0,2.0,1.0,8.46,0,0
40453,39049007393,2003,73.93,"""Franklin County"," Ohio""",6818.0,2.08,241.0,5.31,1096.0,94253.0,216000.0,20.9,89.45,4.88,0.81,0.08,3.75,0.0,0.93,0.1,23.0,13.0,5.41,9.56,0,0
40454,39049007393,2004,73.93,"""Franklin County"," Ohio""",6818.0,2.08,280.0,5.31,1096.0,94253.0,216000.0,20.9,89.45,4.88,0.81,0.08,3.75,0.0,0.93,0.1,25.0,15.0,5.36,8.93,0,0
40455,39049007393,2005,73.93,"""Franklin County"," Ohio""",6892.84,0.72,320.0,7.31,871.0,94554.0,268400.0,24.5,86.66,8.47,0.48,0.0,3.93,0.0,0.46,0.0,31.0,13.0,4.07,9.7,0,0
40456,39049007393,2006,73.93,"""Franklin County"," Ohio""",6892.84,0.72,359.0,7.31,871.0,94554.0,268400.0,24.5,86.66,8.47,0.48,0.0,3.93,0.0,0.46,0.0,15.0,5.0,1.39,4.18,0,0
40457,39049007393,2007,73.93,"""Franklin County"," Ohio""",6892.84,0.72,399.0,7.31,871.0,94554.0,268400.0,24.5,86.66,8.47,0.48,0.0,3.93,0.0,0.46,0.0,10.0,6.0,1.51,2.51,0,0
40458,39049007393,2008,73.93,"""Franklin County"," Ohio""",6892.84,0.72,438.0,7.31,871.0,94554.0,268400.0,24.5,86.66,8.47,0.48,0.0,3.93,0.0,0.46,0.0,19.0,8.0,1.83,4.34,0,0
40459,39049007393,2009,73.93,"""Franklin County"," Ohio""",6892.84,0.72,478.0,7.31,871.0,94554.0,268400.0,24.5,86.66,8.47,0.48,0.0,3.93,0.0,0.46,0.0,35.0,10.0,2.09,7.33,0,0
40460,39049007393,2010,73.93,"""Franklin County"," Ohio""",8742.0,1.41,517.0,14.8,928.0,99583.0,247000.0,33.9,83.54,8.53,2.09,0.11,3.99,0.0,1.67,0.06,28.0,8.0,1.55,5.42,0,0
40461,39049007393,2011,73.93,"""Franklin County"," Ohio""",9055.0,3.35,542.0,10.65,979.0,104939.0,241700.0,26.7,81.84,11.94,0.22,0.0,4.3,0.0,1.48,0.22,23.0,7.0,1.29,4.24,0,0
40462,39049007393,2012,73.93,"""Franklin County"," Ohio""",9055.0,3.35,567.0,10.65,979.0,104939.0,241700.0,26.7,81.84,11.94,0.22,0.0,4.3,0.0,1.48,0.22,23.0,7.0,1.23,4.06,0,0
40463,39049007393,2013,73.93,"""Franklin County"," Ohio""",9055.0,3.35,592.0,10.65,979.0,104939.0,241700.0,26.7,81.84,11.94,0.22,0.0,4.3,0.0,1.48,0.22,21.0,9.0,1.52,3.55,0,0
40464,39049007393,2014,73.93,"""Franklin County"," Ohio""",9055.0,3.35,617.0,10.65,979.0,104939.0,241700.0,26.7,81.84,11.94,0.22,0.0,4.3,0.0,1.48,0.22,12.0,6.0,0.97,1.94,1,0
40465,39049007393,2015,73.93,"""Franklin County"," Ohio""",9055.0,3.35,642.0,10.65,979.0,104939.0,241700.0,26.7,81.84,11.94,0.22,0.0,4.3,0.0,1.48,0.22,9.0,8.0,1.25,1.4,0,0
40466,39049007393,2016,73.93,"""Franklin County"," Ohio""",9055.0,3.35,667.0,10.65,979.0,104939.0,241700.0,26.7,81.84,11.94,0.22,0.0,4.3,0.0,1.48,0.22,24.0,22.0,3.3,3.6,0,1
40467,39049007394,2000,73.94,"""Franklin County"," Ohio""",2019.0,2.08,43.0,5.31,1096.0,94253.0,216000.0,20.9,89.45,4.88,0.81,0.08,3.75,0.0,0.93,0.1,,,,,0,0
40468,39049007394,2001,73.94,"""Franklin County"," Ohio""",2019.0,2.08,43.0,5.31,1096.0,94253.0,216000.0,20.9,89.45,4.88,0.81,0.08,3.75,0.0,0.93,0.1,,,,,0,0
40469,39049007394,2002,73.94,"""Franklin County"," Ohio""",2019.0,2.08,44.0,5.31,1096.0,94253.0,216000.0,20.9,89.45,4.88,0.81,0.08,3.75,0.0,0.93,0.1,3.0,0.0,0.0,6.85,0,0
40470,39049007394,2003,73.94,"""Franklin County"," Ohio""",2019.0,2.08,44.0,5.31,1096.0,94253.0,216000.0,20.9,89.45,4.88,0.81,0.08,3.75,0.0,0.93,0.1,1.0,0.0,0.0,2.26,0,0
40471,39049007394,2004,73.94,"""Franklin County"," Ohio""",2019.0,2.08,45.0,5.31,1096.0,94253.0,216000.0,20.9,89.45,4.88,0.81,0.08,3.75,0.0,0.93,0.1,1.0,0.0,0.0,2.24,0,0
40472,39049007394,2005,73.94,"""Franklin County"," Ohio""",2041.16,0.72,45.0,7.31,871.0,94554.0,268400.0,24.5,86.66,8.47,0.48,0.0,3.93,0.0,0.46,0.0,2.0,1.0,2.22,4.44,0,0
40473,39049007394,2006,73.94,"""Franklin County"," Ohio""",2041.16,0.72,45.0,7.31,871.0,94554.0,268400.0,24.5,86.66,8.47,0.48,0.0,3.93,0.0,0.46,0.0,5.0,0.0,0.0,11.01,0,0
40474,39049007394,2007,73.94,"""Franklin County"," Ohio""",2041.16,0.72,46.0,7.31,871.0,94554.0,268400.0,24.5,86.66,8.47,0.48,0.0,3.93,0.0,0.46,0.0,2.0,1.0,2.18,4.37,0,0
40475,39049007394,2008,73.94,"""Franklin County"," Ohio""",2041.16,0.72,46.0,7.31,871.0,94554.0,268400.0,24.5,86.66,8.47,0.48,0.0,3.93,0.0,0.46,0.0,1.0,0.0,0.0,2.16,0,0
40476,39049007394,2009,73.94,"""Franklin County"," Ohio""",2041.16,0.72,47.0,7.31,871.0,94554.0,268400.0,24.5,86.66,8.47,0.48,0.0,3.93,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0,0
40477,39049007394,2010,73.94,"""Franklin County"," Ohio""",2806.0,0.0,47.0,4.74,,143317.0,382100.0,10.0,88.67,4.88,1.18,0.25,3.56,0.14,1.18,0.14,3.0,2.0,4.26,6.38,0,0
40478,39049007394,2011,73.94,"""Franklin County"," Ohio""",2608.0,0.0,50.0,7.61,1576.0,138026.0,377300.0,24.2,91.07,2.19,3.6,0.12,3.03,0.0,0.0,0.0,1.0,1.0,2.01,2.01,0,0
40479,39049007394,2012,73.94,"""Franklin County"," Ohio""",2608.0,0.0,53.0,7.61,1576.0,138026.0,377300.0,24.2,91.07,2.19,3.6,0.12,3.03,0.0,0.0,0.0,2.0,1.0,1.9,3.8,0,0
40480,39049007394,2013,73.94,"""Franklin County"," Ohio""",2608.0,0.0,56.0,7.61,1576.0,138026.0,377300.0,24.2,91.07,2.19,3.6,0.12,3.03,0.0,0.0,0.0,3.0,0.0,0.0,5.41,0,0
40481,39049007394,2014,73.94,"""Franklin County"," Ohio""",2608.0,0.0,58.0,7.61,1576.0,138026.0,377300.0,24.2,91.07,2.19,3.6,0.12,3.03,0.0,0.0,0.0,1.0,1.0,1.71,1.71,1,0
40482,39049007394,2015,73.94,"""Franklin County"," Ohio""",2608.0,0.0,61.0,7.61,1576.0,138026.0,377300.0,24.2,91.07,2.19,3.6,0.12,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40483,39049007394,2016,73.94,"""Franklin County"," Ohio""",2608.0,0.0,64.0,7.61,1576.0,138026.0,377300.0,24.2,91.07,2.19,3.6,0.12,3.03,0.0,0.0,0.0,2.0,0.0,0.0,3.13,0,1
40484,39049007395,2000,73.95,"""Franklin County"," Ohio""",5084.0,8.15,875.0,31.08,611.0,50248.0,141500.0,28.0,77.45,16.59,1.8,0.29,1.85,0.0,1.9,0.13,,,,,0,0
40485,39049007395,2001,73.95,"""Franklin County"," Ohio""",5084.0,8.15,949.0,31.08,611.0,50248.0,141500.0,28.0,77.45,16.59,1.8,0.29,1.85,0.0,1.9,0.13,,,,,0,0
40486,39049007395,2002,73.95,"""Franklin County"," Ohio""",5084.0,8.15,1023.0,31.08,611.0,50248.0,141500.0,28.0,77.45,16.59,1.8,0.29,1.85,0.0,1.9,0.13,78.0,36.0,3.52,7.62,0,0
40487,39049007395,2003,73.95,"""Franklin County"," Ohio""",5084.0,8.15,1097.0,31.08,611.0,50248.0,141500.0,28.0,77.45,16.59,1.8,0.29,1.85,0.0,1.9,0.13,72.0,28.0,2.55,6.56,0,0
40488,39049007395,2004,73.95,"""Franklin County"," Ohio""",5084.0,8.15,1171.0,31.08,611.0,50248.0,141500.0,28.0,77.45,16.59,1.8,0.29,1.85,0.0,1.9,0.13,106.0,59.0,5.04,9.05,0,0
40489,39049007395,2005,73.95,"""Franklin County"," Ohio""",11353.66,3.99,1245.0,27.65,808.0,57581.0,161000.0,26.6,66.9,26.7,1.79,0.17,1.47,0.0,2.64,0.33,133.0,78.0,6.27,10.68,0,0
40490,39049007395,2006,73.95,"""Franklin County"," Ohio""",11353.66,3.99,1319.0,27.65,808.0,57581.0,161000.0,26.6,66.9,26.7,1.79,0.17,1.47,0.0,2.64,0.33,143.0,80.0,6.07,10.84,0,0
40491,39049007395,2007,73.95,"""Franklin County"," Ohio""",11353.66,3.99,1393.0,27.65,808.0,57581.0,161000.0,26.6,66.9,26.7,1.79,0.17,1.47,0.0,2.64,0.33,226.0,96.0,6.89,16.22,0,0
40492,39049007395,2008,73.95,"""Franklin County"," Ohio""",11353.66,3.99,1467.0,27.65,808.0,57581.0,161000.0,26.6,66.9,26.7,1.79,0.17,1.47,0.0,2.64,0.33,266.0,135.0,9.2,18.13,0,0
40493,39049007395,2009,73.95,"""Franklin County"," Ohio""",11353.66,3.99,1541.0,27.65,808.0,57581.0,161000.0,26.6,66.9,26.7,1.79,0.17,1.47,0.0,2.64,0.33,220.0,108.0,7.01,14.28,0,0
40494,39049007395,2010,73.95,"""Franklin County"," Ohio""",11281.0,7.24,1615.0,32.92,882.0,56535.0,143000.0,28.1,62.03,27.39,4.02,0.14,2.68,0.01,3.4,0.33,191.0,85.0,5.26,11.83,0,0
40495,39049007395,2011,73.95,"""Franklin County"," Ohio""",12887.0,7.74,1676.0,37.95,894.0,54019.0,129300.0,33.1,65.0,27.24,2.06,0.0,2.89,0.0,2.8,0.0,156.0,81.0,4.83,9.31,0,0
40496,39049007395,2012,73.95,"""Franklin County"," Ohio""",12887.0,7.74,1737.0,37.95,894.0,54019.0,129300.0,33.1,65.0,27.24,2.06,0.0,2.89,0.0,2.8,0.0,187.0,106.0,6.1,10.77,0,0
40497,39049007395,2013,73.95,"""Franklin County"," Ohio""",12887.0,7.74,1798.0,37.95,894.0,54019.0,129300.0,33.1,65.0,27.24,2.06,0.0,2.89,0.0,2.8,0.0,104.0,67.0,3.73,5.79,0,0
40498,39049007395,2014,73.95,"""Franklin County"," Ohio""",12887.0,7.74,1858.0,37.95,894.0,54019.0,129300.0,33.1,65.0,27.24,2.06,0.0,2.89,0.0,2.8,0.0,108.0,53.0,2.85,5.81,1,0
40499,39049007395,2015,73.95,"""Franklin County"," Ohio""",12887.0,7.74,1919.0,37.95,894.0,54019.0,129300.0,33.1,65.0,27.24,2.06,0.0,2.89,0.0,2.8,0.0,164.0,71.0,3.7,8.55,0,0
40500,39049007395,2016,73.95,"""Franklin County"," Ohio""",12887.0,7.74,1980.0,37.95,894.0,54019.0,129300.0,33.1,65.0,27.24,2.06,0.0,2.89,0.0,2.8,0.0,159.0,81.0,4.09,8.03,0,1
40501,39049007396,2000,73.96,"""Franklin County"," Ohio""",1931.0,8.15,53.0,31.08,611.0,50248.0,141500.0,28.0,77.45,16.59,1.8,0.29,1.85,0.0,1.9,0.13,,,,,0,0
40502,39049007396,2001,73.96,"""Franklin County"," Ohio""",1931.0,8.15,121.0,31.08,611.0,50248.0,141500.0,28.0,77.45,16.59,1.8,0.29,1.85,0.0,1.9,0.13,,,,,0,0
40503,39049007396,2002,73.96,"""Franklin County"," Ohio""",1931.0,8.15,190.0,31.08,611.0,50248.0,141500.0,28.0,77.45,16.59,1.8,0.29,1.85,0.0,1.9,0.13,29.0,12.0,6.32,15.28,0,0
40504,39049007396,2003,73.96,"""Franklin County"," Ohio""",1931.0,8.15,258.0,31.08,611.0,50248.0,141500.0,28.0,77.45,16.59,1.8,0.29,1.85,0.0,1.9,0.13,19.0,8.0,3.1,7.36,0,0
40505,39049007396,2004,73.96,"""Franklin County"," Ohio""",1931.0,8.15,327.0,31.08,611.0,50248.0,141500.0,28.0,77.45,16.59,1.8,0.29,1.85,0.0,1.9,0.13,22.0,11.0,3.37,6.74,0,0
40506,39049007396,2005,73.96,"""Franklin County"," Ohio""",4312.34,3.99,395.0,27.65,808.0,57581.0,161000.0,26.6,66.9,26.7,1.79,0.17,1.47,0.0,2.64,0.33,64.0,27.0,6.84,16.2,0,0
40507,39049007396,2006,73.96,"""Franklin County"," Ohio""",4312.34,3.99,463.0,27.65,808.0,57581.0,161000.0,26.6,66.9,26.7,1.79,0.17,1.47,0.0,2.64,0.33,73.0,29.0,6.26,15.75,0,0
40508,39049007396,2007,73.96,"""Franklin County"," Ohio""",4312.34,3.99,532.0,27.65,808.0,57581.0,161000.0,26.6,66.9,26.7,1.79,0.17,1.47,0.0,2.64,0.33,104.0,38.0,7.15,19.56,0,0
40509,39049007396,2008,73.96,"""Franklin County"," Ohio""",4312.34,3.99,600.0,27.65,808.0,57581.0,161000.0,26.6,66.9,26.7,1.79,0.17,1.47,0.0,2.64,0.33,76.0,34.0,5.66,12.66,0,0
40510,39049007396,2009,73.96,"""Franklin County"," Ohio""",4312.34,3.99,669.0,27.65,808.0,57581.0,161000.0,26.6,66.9,26.7,1.79,0.17,1.47,0.0,2.64,0.33,59.0,29.0,4.34,8.82,0,0
40511,39049007396,2010,73.96,"""Franklin County"," Ohio""",9839.0,11.2,737.0,20.68,947.0,82515.0,183900.0,45.4,66.98,24.94,2.97,0.11,2.34,0.0,2.44,0.22,54.0,20.0,2.71,7.33,0,0
40512,39049007396,2011,73.96,"""Franklin County"," Ohio""",10606.0,10.71,776.0,17.67,782.0,88689.0,174300.0,27.4,63.28,30.02,0.65,0.0,2.91,0.0,3.13,0.0,40.0,29.0,3.74,5.16,0,0
40513,39049007396,2012,73.96,"""Franklin County"," Ohio""",10606.0,10.71,815.0,17.67,782.0,88689.0,174300.0,27.4,63.28,30.02,0.65,0.0,2.91,0.0,3.13,0.0,63.0,25.0,3.07,7.73,0,0
